,0
222,22.290748224600982
223,22.294897565500346
224,22.294897565500346
225,22.299046647857043
226,22.290748224600982
227,22.294897565500346
228,22.294897565500346
229,22.294897565500346
230,22.290748224600982
231,22.290748224600982
232,22.294897565500346
233,22.294897565500346
234,22.290748224600982
235,22.290748224600982
236,22.294897565500346
237,22.294897565500346
238,22.294897565500346
239,22.290748224600982
240,22.294897565500346
241,22.290748224600982
242,22.290748224600982
243,22.294897565500346
244,22.294897565500346
245,22.294897565500346
246,22.294897565500346
247,22.294897565500346
248,22.290748224600982
249,22.299046647857043
250,22.294897565500346
251,22.294897565500346
252,22.290748224600982
253,22.290748224600982
254,22.294897565500346
255,22.290748224600982
256,22.294897565500346
257,22.290748224600982
258,22.294897565500346
259,22.294897565500346
260,22.286598625121243
261,22.299046647857043
262,22.294897565500346
263,22.294897565500346
264,22.290748224600982
265,22.290748224600982
266,22.294897565500346
267,22.294897565500346
268,22.290748224600982
269,22.294897565500346
270,22.290748224600982
271,22.290748224600982
272,22.294897565500346
273,22.294897565500346
274,22.286598625121243
275,22.294897565500346
276,22.286598625121243
277,22.294897565500346
278,22.286598625121243
279,22.299046647857043
280,22.286598625121243
281,22.294897565500346
282,22.294897565500346
283,22.286598625121243
284,22.286598625121243
285,22.294897565500346
286,22.294897565500346
287,22.286598625121243
288,22.290748224600982
289,22.290748224600982
290,22.294897565500346
291,22.290748224600982
292,22.294897565500346
293,22.290748224600982
294,22.290748224600982
295,22.294897565500346
296,22.290748224600982
297,22.294897565500346
298,22.294897565500346
299,22.294897565500346
300,22.290748224600982
301,22.290748224600982
302,22.290748224600982
303,22.290748224600982
304,22.290748224600982
305,22.294897565500346
306,22.294897565500346
307,22.294897565500346
308,22.294897565500346
309,22.294897565500346
310,22.299046647857043
311,22.294897565500346
312,22.299046647857043
313,22.294897565500346
314,22.294897565500346
315,22.290748224600982
316,22.299046647857043
317,22.299046647857043
318,22.294897565500346
319,22.294897565500346
320,22.294897565500346
321,22.294897565500346
322,22.290748224600982
323,22.299046647857043
324,22.290748224600982
325,22.294897565500346
326,22.286598625121243
327,22.290748224600982
328,22.294897565500346
329,22.290748224600982
330,22.294897565500346
331,22.294897565500346
332,22.299046647857043
333,22.299046647857043
334,22.299046647857043
335,22.294897565500346
336,22.290748224600982
337,22.299046647857043
338,22.299046647857043
339,22.294897565500346
340,22.294897565500346
341,22.303195471680496
342,22.294897565500346
343,22.299046647857043
344,22.294897565500346
345,22.290748224600982
346,22.290748224600982
347,22.299046647857043
348,22.294897565500346
349,22.294897565500346
350,22.294897565500346
351,22.294897565500346
352,22.299046647857043
353,22.294897565500346
354,22.299046647857043
355,22.303195471680496
356,22.294897565500346
357,22.294897565500346
358,22.294897565500346
359,22.290748224600982
360,22.299046647857043
361,22.299046647857043
362,22.286598625121243
363,22.299046647857043
364,22.294897565500346
365,22.294897565500346
366,22.294897565500346
367,22.299046647857043
368,22.294897565500346
369,22.294897565500346
370,22.294897565500346
371,22.290748224600982
372,22.290748224600982
373,22.299046647857043
374,22.299046647857043
375,22.290748224600982
376,22.294897565500346
377,22.290748224600982
378,22.299046647857043
379,22.286598625121243
380,22.299046647857043
381,22.294897565500346
382,22.294897565500346
383,22.290748224600982
384,22.299046647857043
385,22.299046647857043
386,22.299046647857043
387,22.294897565500346
388,22.294897565500346
389,22.294897565500346
390,22.299046647857043
391,22.294897565500346
392,22.303195471680496
393,22.294897565500346
394,22.299046647857043
395,22.294897565500346
396,22.299046647857043
397,22.299046647857043
398,22.299046647857043
399,22.294897565500346
400,22.294897565500346
401,22.299046647857043
402,22.299046647857043
403,22.303195471680496
404,22.299046647857043
405,22.294897565500346
406,22.299046647857043
407,22.294897565500346
408,22.299046647857043
409,22.294897565500346
410,22.290748224600982
411,22.299046647857043
412,22.294897565500346
413,22.299046647857043
414,22.30734403700841
415,22.299046647857043
416,22.294897565500346
417,22.294897565500346
418,22.303195471680496
419,22.294897565500346
420,22.294897565500346
421,22.299046647857043
422,22.294897565500346
423,22.299046647857043
424,22.299046647857043
425,22.299046647857043
426,22.299046647857043
427,22.299046647857043
428,22.299046647857043
429,22.299046647857043
430,22.299046647857043
431,22.294897565500346
432,22.290748224600982
433,22.299046647857043
434,22.294897565500346
435,22.294897565500346
436,22.290748224600982
437,22.294897565500346
438,22.290748224600982
439,22.303195471680496
440,22.290748224600982
441,22.303195471680496
442,22.294897565500346
443,22.290748224600982
444,22.299046647857043
445,22.303195471680496
446,22.299046647857043
447,22.294897565500346
448,22.294897565500346
449,22.303195471680496
450,22.299046647857043
451,22.290748224600982
452,22.294897565500346
453,22.303195471680496
454,22.299046647857043
455,22.299046647857043
456,22.294897565500346
457,22.299046647857043
458,22.299046647857043
459,22.294897565500346
460,22.299046647857043
461,22.294897565500346
462,22.299046647857043
463,22.303195471680496
464,22.299046647857043
465,22.303195471680496
466,22.294897565500346
467,22.294897565500346
468,22.30734403700841
469,22.294897565500346
470,22.299046647857043
471,22.299046647857043
472,22.299046647857043
473,22.299046647857043
474,22.294897565500346
475,22.299046647857043
476,22.303195471680496
477,22.299046647857043
478,22.303195471680496
479,22.299046647857043
480,22.299046647857043
481,22.294897565500346
482,22.299046647857043
483,22.303195471680496
484,22.299046647857043
485,22.303195471680496
486,22.299046647857043
487,22.294897565500346
488,22.299046647857043
489,22.294897565500346
490,22.294897565500346
491,22.294897565500346
492,22.294897565500346
493,22.294897565500346
494,22.294897565500346
495,22.294897565500346
496,22.299046647857043
497,22.294897565500346
498,22.294897565500346
499,22.294897565500346
500,22.299046647857043
501,22.294897565500346
502,22.294897565500346
503,22.299046647857043
504,22.290748224600982
505,22.294897565500346
506,22.294897565500346
507,22.303195471680496
508,22.299046647857043
509,22.294897565500346
510,22.303195471680496
511,22.299046647857043
512,22.299046647857043
513,22.299046647857043
514,22.299046647857043
515,22.294897565500346
516,22.299046647857043
517,22.303195471680496
518,22.299046647857043
519,22.299046647857043
520,22.294897565500346
521,22.290748224600982
522,22.299046647857043
523,22.290748224600982
524,22.294897565500346
525,22.299046647857043
526,22.294897565500346
527,22.294897565500346
528,22.294897565500346
529,22.294897565500346
530,22.299046647857043
531,22.294897565500346
532,22.294897565500346
533,22.299046647857043
534,22.294897565500346
535,22.303195471680496
536,22.294897565500346
537,22.290748224600982
538,22.294897565500346
539,22.294897565500346
540,22.294897565500346
541,22.294897565500346
542,22.290748224600982
543,22.299046647857043
544,22.294897565500346
545,22.290748224600982
546,22.294897565500346
547,22.299046647857043
548,22.286598625121243
549,22.299046647857043
550,22.294897565500346
551,22.294897565500346
552,22.294897565500346
553,22.299046647857043
554,22.290748224600982
555,22.294897565500346
556,22.294897565500346
557,22.299046647857043
558,22.294897565500346
559,22.294897565500346
560,22.294897565500346
561,22.294897565500346
562,22.294897565500346
563,22.294897565500346
564,22.294897565500346
565,22.294897565500346
566,22.290748224600982
567,22.294897565500346
568,22.294897565500346
569,22.294897565500346
570,22.294897565500346
571,22.294897565500346
572,22.294897565500346
573,22.294897565500346
574,22.290748224600982
575,22.294897565500346
576,22.290748224600982
577,22.294897565500346
578,22.299046647857043
579,22.282448767042286
580,22.294897565500346
581,22.294897565500346
582,22.294897565500346
583,22.299046647857043
584,22.299046647857043
585,22.294897565500346
586,22.286598625121243
587,22.286598625121243
588,22.294897565500346
589,22.290748224600982
590,22.294897565500346
591,22.299046647857043
592,22.294897565500346
593,22.294897565500346
594,22.294897565500346
595,22.294897565500346
596,22.303195471680496
597,22.294897565500346
598,22.294897565500346
599,22.294897565500346
600,22.294897565500346
601,22.294897565500346
602,22.299046647857043
603,22.294897565500346
604,22.294897565500346
605,22.290748224600982
606,22.294897565500346
607,22.290748224600982
608,22.294897565500346
609,22.294897565500346
610,22.294897565500346
611,22.303195471680496
612,22.294897565500346
613,22.290748224600982
614,22.299046647857043
615,22.290748224600982
616,22.290748224600982
617,22.290748224600982
618,22.290748224600982
619,22.282448767042286
620,22.290748224600982
621,22.290748224600982
622,22.282448767042286
623,22.290748224600982
624,22.294897565500346
625,22.290748224600982
626,22.294897565500346
627,22.290748224600982
628,22.294897565500346
629,22.286598625121243
630,22.286598625121243
631,22.294897565500346
632,22.290748224600982
633,22.294897565500346
634,22.286598625121243
635,22.290748224600982
636,22.294897565500346
637,22.294897565500346
638,22.290748224600982
639,22.299046647857043
640,22.290748224600982
641,22.290748224600982
642,22.290748224600982
643,22.294897565500346
644,22.290748224600982
645,22.286598625121243
646,22.286598625121243
647,22.294897565500346
648,22.290748224600982
649,22.294897565500346
650,22.294897565500346
651,22.294897565500346
652,22.290748224600982
653,22.290748224600982
654,22.290748224600982
655,22.290748224600982
656,22.290748224600982
657,22.290748224600982
658,22.290748224600982
659,22.290748224600982
660,22.286598625121243
661,22.286598625121243
662,22.286598625121243
663,22.290748224600982
664,22.282448767042286
665,22.290748224600982
666,22.290748224600982
667,22.286598625121243
668,22.294897565500346
669,22.290748224600982
670,22.290748224600982
671,22.290748224600982
672,22.286598625121243
673,22.290748224600982
674,22.290748224600982
675,22.290748224600982
676,22.282448767042286
677,22.294897565500346
678,22.290748224600982
679,22.290748224600982
680,22.286598625121243
681,22.286598625121243
682,22.286598625121243
683,22.282448767042286
684,22.290748224600982
685,22.286598625121243
686,22.282448767042286
687,22.290748224600982
688,22.286598625121243
689,22.286598625121243
690,22.290748224600982
691,22.286598625121243
692,22.294897565500346
693,22.294897565500346
694,22.294897565500346
695,22.294897565500346
696,22.286598625121243
697,22.286598625121243
698,22.294897565500346
699,22.294897565500346
700,22.286598625121243
701,22.290748224600982
702,22.290748224600982
703,22.286598625121243
704,22.290748224600982
705,22.282448767042286
706,22.286598625121243
707,22.290748224600982
708,22.290748224600982
709,22.286598625121243
710,22.294897565500346
711,22.294897565500346
712,22.290748224600982
713,22.286598625121243
714,22.290748224600982
715,22.290748224600982
716,22.290748224600982
717,22.286598625121243
718,22.290748224600982
719,22.294897565500346
720,22.290748224600982
721,22.286598625121243
722,22.286598625121243
723,22.286598625121243
724,22.290748224600982
725,22.290748224600982
726,22.286598625121243
727,22.282448767042286
728,22.294897565500346
729,22.286598625121243
730,22.286598625121243
731,22.290748224600982
732,22.286598625121243
733,22.290748224600982
734,22.290748224600982
735,22.290748224600982
736,22.286598625121243
737,22.286598625121243
738,22.286598625121243
739,22.286598625121243
740,22.286598625121243
741,22.299046647857043
742,22.290748224600982
743,22.290748224600982
744,22.286598625121243
745,22.290748224600982
746,22.290748224600982
747,22.286598625121243
748,22.290748224600982
749,22.294897565500346
750,22.290748224600982
751,22.286598625121243
752,22.290748224600982
753,22.294897565500346
754,22.286598625121243
755,22.294897565500346
756,22.290748224600982
757,22.294897565500346
758,22.286598625121243
759,22.286598625121243
760,22.294897565500346
761,22.286598625121243
762,22.286598625121243
763,22.290748224600982
764,22.290748224600982
765,22.286598625121243
766,22.294897565500346
767,22.286598625121243
768,22.294897565500346
769,22.290748224600982
770,22.290748224600982
771,22.290748224600982
772,22.286598625121243
773,22.290748224600982
774,22.286598625121243
775,22.290748224600982
776,22.286598625121243
777,22.294897565500346
778,22.290748224600982
779,22.290748224600982
780,22.290748224600982
781,22.286598625121243
782,22.294897565500346
783,22.286598625121243
784,22.290748224600982
785,22.290748224600982
786,22.290748224600982
787,22.290748224600982
788,22.286598625121243
789,22.290748224600982
790,22.286598625121243
791,22.290748224600982
792,22.282448767042286
793,22.294897565500346
794,22.286598625121243
795,22.290748224600982
796,22.290748224600982
797,22.290748224600982
798,22.278298650345253
799,22.290748224600982
800,22.286598625121243
801,22.282448767042286
802,22.286598625121243
803,22.286598625121243
804,22.286598625121243
805,22.290748224600982
806,22.290748224600982
807,22.294897565500346
808,22.286598625121243
809,22.286598625121243
810,22.286598625121243
811,22.290748224600982
812,22.294897565500346
813,22.282448767042286
814,22.286598625121243
815,22.286598625121243
816,22.282448767042286
817,22.282448767042286
818,22.290748224600982
819,22.286598625121243
820,22.286598625121243
821,22.286598625121243
822,22.286598625121243
823,22.290748224600982
824,22.286598625121243
825,22.294897565500346
826,22.290748224600982
827,22.294897565500346
828,22.282448767042286
829,22.286598625121243
830,22.278298650345253
831,22.286598625121243
832,22.290748224600982
833,22.282448767042286
834,22.286598625121243
835,22.290748224600982
836,22.286598625121243
837,22.290748224600982
838,22.290748224600982
839,22.290748224600982
840,22.290748224600982
841,22.290748224600982
842,22.286598625121243
843,22.290748224600982
844,22.290748224600982
845,22.286598625121243
846,22.286598625121243
847,22.286598625121243
848,22.294897565500346
849,22.286598625121243
850,22.286598625121243
851,22.290748224600982
852,22.290748224600982
853,22.290748224600982
854,22.286598625121243
855,22.286598625121243
856,22.290748224600982
857,22.290748224600982
858,22.286598625121243
859,22.286598625121243
860,22.290748224600982
861,22.282448767042286
862,22.286598625121243
863,22.286598625121243
864,22.290748224600982
865,22.290748224600982
866,22.290748224600982
867,22.286598625121243
868,22.294897565500346
869,22.286598625121243
870,22.286598625121243
871,22.286598625121243
872,22.286598625121243
873,22.282448767042286
874,22.290748224600982
875,22.290748224600982
876,22.286598625121243
877,22.282448767042286
878,22.290748224600982
879,22.290748224600982
880,22.290748224600982
881,22.290748224600982
882,22.290748224600982
883,22.286598625121243
884,22.286598625121243
885,22.294897565500346
886,22.290748224600982
887,22.286598625121243
888,22.290748224600982
889,22.282448767042286
890,22.286598625121243
891,22.286598625121243
892,22.290748224600982
893,22.286598625121243
894,22.286598625121243
895,22.286598625121243
896,22.286598625121243
897,22.290748224600982
898,22.290748224600982
899,22.294897565500346
900,22.282448767042286
901,22.290748224600982
902,22.294897565500346
903,22.290748224600982
904,22.290748224600982
905,22.294897565500346
906,22.290748224600982
907,22.286598625121243
908,22.286598625121243
909,22.286598625121243
910,22.299046647857043
911,22.294897565500346
912,22.286598625121243
913,22.290748224600982
914,22.278298650345253
915,22.294897565500346
916,22.290748224600982
917,22.286598625121243
918,22.286598625121243
919,22.294897565500346
920,22.290748224600982
921,22.282448767042286
922,22.290748224600982
923,22.286598625121243
924,22.286598625121243
925,22.290748224600982
926,22.286598625121243
927,22.290748224600982
928,22.290748224600982
929,22.286598625121243
930,22.290748224600982
931,22.290748224600982
932,22.286598625121243
933,22.294897565500346
934,22.290748224600982
935,22.286598625121243
936,22.286598625121243
937,22.290748224600982
938,22.286598625121243
939,22.290748224600982
940,22.290748224600982
941,22.286598625121243
942,22.290748224600982
943,22.290748224600982
944,22.286598625121243
945,22.290748224600982
946,22.286598625121243
947,22.294897565500346
948,22.294897565500346
949,22.294897565500346
950,22.290748224600982
951,22.290748224600982
952,22.294897565500346
953,22.290748224600982
954,22.286598625121243
955,22.290748224600982
956,22.294897565500346
957,22.290748224600982
958,22.294897565500346
959,22.286598625121243
960,22.290748224600982
961,22.290748224600982
962,22.290748224600982
963,22.278298650345253
964,22.286598625121243
965,22.286598625121243
966,22.282448767042286
967,22.290748224600982
968,22.294897565500346
969,22.290748224600982
970,22.282448767042286
971,22.286598625121243
972,22.286598625121243
973,22.286598625121243
974,22.294897565500346
975,22.290748224600982
976,22.290748224600982
977,22.286598625121243
978,22.282448767042286
979,22.290748224600982
980,22.286598625121243
981,22.286598625121243
982,22.286598625121243
983,22.290748224600982
984,22.290748224600982
985,22.290748224600982
986,22.294897565500346
987,22.290748224600982
988,22.286598625121243
989,22.290748224600982
990,22.286598625121243
991,22.282448767042286
992,22.286598625121243
993,22.286598625121243
994,22.286598625121243
995,22.290748224600982
996,22.290748224600982
997,22.290748224600982
998,22.290748224600982
999,22.282448767042286
1000,22.299046647857043
1001,22.286598625121243
1002,22.290748224600982
1003,22.290748224600982
1004,22.282448767042286
1005,22.286598625121243
1006,22.290748224600982
1007,22.290748224600982
1008,22.286598625121243
1009,22.294897565500346
1010,22.286598625121243
1011,22.290748224600982
1012,22.286598625121243
1013,22.294897565500346
1014,22.294897565500346
1015,22.294897565500346
1016,22.286598625121243
1017,22.290748224600982
1018,22.290748224600982
1019,22.290748224600982
1020,22.290748224600982
1021,22.294897565500346
1022,22.294897565500346
1023,22.286598625121243
1024,22.290748224600982
1025,22.299046647857043
1026,22.290748224600982
1027,22.290748224600982
1028,22.290748224600982
1029,22.290748224600982
1030,22.294897565500346
1031,22.286598625121243
1032,22.294897565500346
1033,22.294897565500346
1034,22.294897565500346
1035,22.290748224600982
1036,22.290748224600982
1037,22.286598625121243
1038,22.294897565500346
1039,22.294897565500346
1040,22.286598625121243
1041,22.290748224600982
1042,22.286598625121243
1043,22.286598625121243
1044,22.294897565500346
1045,22.286598625121243
1046,22.290748224600982
1047,22.294897565500346
1048,22.286598625121243
1049,22.286598625121243
1050,22.290748224600982
1051,22.290748224600982
1052,22.290748224600982
1053,22.282448767042286
1054,22.294897565500346
1055,22.294897565500346
1056,22.290748224600982
1057,22.290748224600982
1058,22.290748224600982
1059,22.294897565500346
1060,22.286598625121243
1061,22.294897565500346
1062,22.294897565500346
1063,22.290748224600982
1064,22.290748224600982
1065,22.294897565500346
1066,22.290748224600982
1067,22.286598625121243
1068,22.294897565500346
1069,22.290748224600982
1070,22.286598625121243
1071,22.290748224600982
1072,22.290748224600982
1073,22.294897565500346
1074,22.294897565500346
1075,22.294897565500346
1076,22.286598625121243
1077,22.294897565500346
1078,22.282448767042286
1079,22.286598625121243
1080,22.294897565500346
1081,22.294897565500346
1082,22.294897565500346
1083,22.290748224600982
1084,22.290748224600982
1085,22.290748224600982
1086,22.290748224600982
1087,22.294897565500346
1088,22.290748224600982
1089,22.286598625121243
1090,22.290748224600982
1091,22.286598625121243
1092,22.294897565500346
1093,22.290748224600982
1094,22.294897565500346
1095,22.294897565500346
1096,22.286598625121243
1097,22.294897565500346
1098,22.290748224600982
1099,22.290748224600982
1100,22.290748224600982
1101,22.290748224600982
1102,22.294897565500346
1103,22.294897565500346
1104,22.294897565500346
1105,22.294897565500346
1106,22.294897565500346
1107,22.294897565500346
1108,22.286598625121243
1109,22.290748224600982
1110,22.290748224600982
1111,22.294897565500346
1112,22.294897565500346
1113,22.290748224600982
1114,22.294897565500346
1115,22.294897565500346
1116,22.290748224600982
1117,22.294897565500346
1118,22.294897565500346
1119,22.294897565500346
1120,22.294897565500346
1121,22.290748224600982
1122,22.299046647857043
1123,22.290748224600982
1124,22.294897565500346
1125,22.294897565500346
1126,22.290748224600982
1127,22.290748224600982
1128,22.286598625121243
1129,22.290748224600982
1130,22.294897565500346
1131,22.294897565500346
1132,22.294897565500346
1133,22.299046647857043
1134,22.294897565500346
1135,22.294897565500346
1136,22.290748224600982
1137,22.290748224600982
1138,22.286598625121243
1139,22.290748224600982
1140,22.290748224600982
1141,22.282448767042286
1142,22.290748224600982
1143,22.294897565500346
1144,22.290748224600982
1145,22.290748224600982
1146,22.282448767042286
1147,22.290748224600982
1148,22.290748224600982
1149,22.290748224600982
1150,22.286598625121243
1151,22.299046647857043
1152,22.290748224600982
1153,22.294897565500346
1154,22.294897565500346
1155,22.294897565500346
1156,22.290748224600982
1157,22.294897565500346
1158,22.290748224600982
1159,22.290748224600982
1160,22.290748224600982
1161,22.282448767042286
1162,22.294897565500346
1163,22.294897565500346
1164,22.290748224600982
1165,22.290748224600982
1166,22.286598625121243
1167,22.286598625121243
1168,22.294897565500346
1169,22.286598625121243
1170,22.290748224600982
1171,22.290748224600982
1172,22.294897565500346
1173,22.290748224600982
1174,22.286598625121243
1175,22.290748224600982
1176,22.294897565500346
1177,22.290748224600982
1178,22.286598625121243
1179,22.286598625121243
1180,22.290748224600982
1181,22.290748224600982
1182,22.286598625121243
1183,22.290748224600982
1184,22.286598625121243
1185,22.294897565500346
1186,22.294897565500346
1187,22.286598625121243
1188,22.290748224600982
1189,22.290748224600982
1190,22.290748224600982
1191,22.290748224600982
1192,22.286598625121243
1193,22.290748224600982
1194,22.286598625121243
1195,22.290748224600982
1196,22.303195471680496
1197,22.294897565500346
1198,22.290748224600982
1199,22.286598625121243
1200,22.282448767042286
1201,22.290748224600982
1202,22.294897565500346
1203,22.294897565500346
1204,22.290748224600982
1205,22.286598625121243
1206,22.286598625121243
1207,22.286598625121243
1208,22.299046647857043
1209,22.286598625121243
1210,22.294897565500346
1211,22.286598625121243
1212,22.282448767042286
1213,22.282448767042286
1214,22.282448767042286
1215,22.290748224600982
1216,22.286598625121243
1217,22.290748224600982
1218,22.282448767042286
1219,22.290748224600982
1220,22.286598625121243
1221,22.290748224600982
1222,22.290748224600982
1223,22.290748224600982
1224,22.294897565500346
1225,22.286598625121243
1226,22.286598625121243
1227,22.290748224600982
1228,22.286598625121243
1229,22.286598625121243
1230,22.286598625121243
1231,22.290748224600982
1232,22.286598625121243
1233,22.282448767042286
1234,22.286598625121243
1235,22.286598625121243
1236,22.286598625121243
1237,22.294897565500346
1238,22.294897565500346
1239,22.294897565500346
1240,22.290748224600982
1241,22.286598625121243
1242,22.290748224600982
1243,22.294897565500346
1244,22.286598625121243
1245,22.290748224600982
1246,22.290748224600982
1247,22.282448767042286
1248,22.290748224600982
1249,22.290748224600982
1250,22.286598625121243
1251,22.294897565500346
1252,22.290748224600982
1253,22.286598625121243
1254,22.294897565500346
1255,22.286598625121243
1256,22.290748224600982
1257,22.294897565500346
1258,22.290748224600982
1259,22.290748224600982
1260,22.290748224600982
1261,22.286598625121243
1262,22.290748224600982
1263,22.294897565500346
1264,22.290748224600982
1265,22.290748224600982
1266,22.290748224600982
1267,22.290748224600982
1268,22.290748224600982
1269,22.282448767042286
1270,22.290748224600982
1271,22.286598625121243
1272,22.286598625121243
1273,22.290748224600982
1274,22.290748224600982
1275,22.290748224600982
1276,22.290748224600982
1277,22.290748224600982
1278,22.290748224600982
1279,22.286598625121243
1280,22.286598625121243
1281,22.282448767042286
1282,22.290748224600982
1283,22.286598625121243
1284,22.290748224600982
1285,22.286598625121243
1286,22.286598625121243
1287,22.290748224600982
1288,22.290748224600982
1289,22.290748224600982
1290,22.282448767042286
1291,22.286598625121243
1292,22.290748224600982
1293,22.290748224600982
1294,22.290748224600982
1295,22.290748224600982
1296,22.282448767042286
1297,22.286598625121243
1298,22.286598625121243
1299,22.290748224600982
1300,22.286598625121243
1301,22.290748224600982
1302,22.286598625121243
1303,22.294897565500346
1304,22.294897565500346
1305,22.290748224600982
1306,22.290748224600982
1307,22.286598625121243
1308,22.290748224600982
1309,22.290748224600982
1310,22.286598625121243
1311,22.286598625121243
1312,22.286598625121243
1313,22.286598625121243
1314,22.290748224600982
1315,22.290748224600982
1316,22.286598625121243
1317,22.286598625121243
1318,22.294897565500346
1319,22.294897565500346
1320,22.282448767042286
1321,22.286598625121243
1322,22.286598625121243
1323,22.286598625121243
1324,22.290748224600982
1325,22.290748224600982
1326,22.290748224600982
1327,22.282448767042286
1328,22.286598625121243
1329,22.286598625121243
1330,22.286598625121243
1331,22.290748224600982
1332,22.294897565500346
1333,22.290748224600982
1334,22.290748224600982
1335,22.286598625121243
1336,22.286598625121243
1337,22.294897565500346
1338,22.290748224600982
1339,22.286598625121243
1340,22.290748224600982
1341,22.286598625121243
1342,22.286598625121243
1343,22.286598625121243
1344,22.290748224600982
1345,22.290748224600982
1346,22.282448767042286
1347,22.286598625121243
1348,22.282448767042286
1349,22.286598625121243
1350,22.286598625121243
1351,22.290748224600982
1352,22.286598625121243
1353,22.290748224600982
1354,22.278298650345253
1355,22.290748224600982
1356,22.290748224600982
1357,22.286598625121243
1358,22.286598625121243
1359,22.282448767042286
1360,22.282448767042286
1361,22.294897565500346
1362,22.286598625121243
