,0
472,28.282476001349142
473,28.286260383577098
474,28.290044540600533
475,28.286260383577098
476,28.293828472447725
477,28.282476001349142
478,28.290044540600533
479,28.286260383577098
480,28.290044540600533
481,28.293828472447725
482,28.293828472447725
483,28.290044540600533
484,28.286260383577098
485,28.286260383577098
486,28.290044540600533
487,28.290044540600533
488,28.290044540600533
489,28.290044540600533
490,28.293828472447725
491,28.290044540600533
492,28.286260383577098
493,28.27869139390724
494,28.286260383577098
495,28.293828472447725
496,28.286260383577098
497,28.282476001349142
498,28.290044540600533
499,28.290044540600533
500,28.286260383577098
501,28.293828472447725
502,28.282476001349142
503,28.286260383577098
504,28.286260383577098
505,28.290044540600533
506,28.290044540600533
507,28.290044540600533
508,28.290044540600533
509,28.286260383577098
510,28.293828472447725
511,28.286260383577098
512,28.293828472447725
513,28.290044540600533
514,28.290044540600533
515,28.293828472447725
516,28.286260383577098
517,28.286260383577098
518,28.290044540600533
519,28.286260383577098
520,28.286260383577098
521,28.293828472447725
522,28.290044540600533
523,28.282476001349142
524,28.286260383577098
525,28.282476001349142
526,28.286260383577098
527,28.286260383577098
528,28.286260383577098
529,28.286260383577098
530,28.286260383577098
531,28.290044540600533
532,28.290044540600533
533,28.293828472447725
534,28.286260383577098
535,28.290044540600533
536,28.286260383577098
537,28.282476001349142
538,28.290044540600533
539,28.286260383577098
540,28.286260383577098
541,28.286260383577098
542,28.286260383577098
543,28.286260383577098
544,28.286260383577098
545,28.290044540600533
546,28.286260383577098
547,28.290044540600533
548,28.286260383577098
549,28.290044540600533
550,28.293828472447725
551,28.290044540600533
552,28.286260383577098
553,28.293828472447725
554,28.290044540600533
555,28.286260383577098
556,28.290044540600533
557,28.282476001349142
558,28.286260383577098
559,28.282476001349142
560,28.293828472447725
561,28.286260383577098
562,28.282476001349142
563,28.290044540600533
564,28.286260383577098
565,28.286260383577098
566,28.286260383577098
567,28.290044540600533
568,28.282476001349142
569,28.290044540600533
570,28.286260383577098
571,28.282476001349142
572,28.282476001349142
573,28.286260383577098
574,28.282476001349142
575,28.290044540600533
576,28.290044540600533
577,28.286260383577098
578,28.290044540600533
579,28.290044540600533
580,28.286260383577098
581,28.286260383577098
582,28.286260383577098
583,28.290044540600533
584,28.286260383577098
585,28.286260383577098
586,28.282476001349142
587,28.290044540600533
588,28.286260383577098
589,28.286260383577098
590,28.290044540600533
591,28.286260383577098
592,28.286260383577098
593,28.293828472447725
594,28.290044540600533
595,28.282476001349142
596,28.290044540600533
597,28.290044540600533
598,28.290044540600533
599,28.286260383577098
600,28.290044540600533
601,28.286260383577098
602,28.286260383577098
603,28.282476001349142
604,28.286260383577098
605,28.286260383577098
606,28.290044540600533
607,28.286260383577098
608,28.282476001349142
609,28.290044540600533
610,28.290044540600533
611,28.293828472447725
612,28.290044540600533
613,28.286260383577098
614,28.290044540600533
615,28.27869139390724
616,28.286260383577098
617,28.290044540600533
618,28.290044540600533
619,28.286260383577098
620,28.286260383577098
621,28.293828472447725
622,28.290044540600533
623,28.290044540600533
624,28.286260383577098
625,28.290044540600533
626,28.286260383577098
627,28.286260383577098
628,28.290044540600533
629,28.286260383577098
630,28.290044540600533
631,28.290044540600533
632,28.290044540600533
633,28.293828472447725
634,28.297612179128098
635,28.282476001349142
636,28.290044540600533
637,28.286260383577098
638,28.286260383577098
639,28.286260383577098
640,28.290044540600533
641,28.286260383577098
642,28.290044540600533
643,28.286260383577098
644,28.286260383577098
645,28.286260383577098
646,28.286260383577098
647,28.282476001349142
648,28.290044540600533
649,28.290044540600533
650,28.290044540600533
651,28.286260383577098
652,28.290044540600533
653,28.293828472447725
654,28.286260383577098
655,28.286260383577098
656,28.286260383577098
657,28.290044540600533
658,28.290044540600533
659,28.293828472447725
660,28.286260383577098
661,28.290044540600533
662,28.286260383577098
663,28.286260383577098
664,28.286260383577098
665,28.286260383577098
666,28.293828472447725
667,28.286260383577098
668,28.282476001349142
669,28.286260383577098
670,28.290044540600533
671,28.286260383577098
672,28.293828472447725
673,28.286260383577098
674,28.290044540600533
675,28.282476001349142
676,28.290044540600533
677,28.297612179128098
678,28.293828472447725
679,28.286260383577098
680,28.297612179128098
681,28.286260383577098
682,28.286260383577098
683,28.286260383577098
684,28.290044540600533
685,28.286260383577098
686,28.293828472447725
687,28.286260383577098
688,28.286260383577098
689,28.290044540600533
690,28.290044540600533
691,28.290044540600533
692,28.290044540600533
693,28.286260383577098
694,28.286260383577098
695,28.290044540600533
696,28.293828472447725
697,28.293828472447725
698,28.286260383577098
699,28.282476001349142
700,28.286260383577098
701,28.290044540600533
702,28.286260383577098
703,28.290044540600533
704,28.286260383577098
705,28.290044540600533
706,28.293828472447725
707,28.282476001349142
708,28.290044540600533
709,28.293828472447725
710,28.290044540600533
711,28.290044540600533
712,28.290044540600533
713,28.290044540600533
714,28.286260383577098
715,28.290044540600533
716,28.282476001349142
717,28.290044540600533
718,28.290044540600533
719,28.293828472447725
720,28.293828472447725
721,28.286260383577098
722,28.290044540600533
723,28.290044540600533
724,28.293828472447725
725,28.286260383577098
726,28.293828472447725
727,28.286260383577098
728,28.293828472447725
729,28.293828472447725
730,28.286260383577098
731,28.286260383577098
732,28.286260383577098
733,28.290044540600533
734,28.290044540600533
735,28.286260383577098
736,28.293828472447725
737,28.282476001349142
738,28.286260383577098
739,28.297612179128098
740,28.286260383577098
741,28.290044540600533
742,28.290044540600533
743,28.286260383577098
744,28.290044540600533
745,28.293828472447725
746,28.293828472447725
747,28.286260383577098
748,28.286260383577098
749,28.290044540600533
750,28.286260383577098
751,28.293828472447725
752,28.282476001349142
753,28.290044540600533
754,28.293828472447725
755,28.290044540600533
756,28.290044540600533
757,28.290044540600533
758,28.290044540600533
759,28.293828472447725
760,28.286260383577098
761,28.286260383577098
762,28.290044540600533
763,28.286260383577098
764,28.293828472447725
765,28.286260383577098
766,28.290044540600533
767,28.286260383577098
768,28.286260383577098
769,28.286260383577098
770,28.286260383577098
771,28.27869139390724
772,28.286260383577098
773,28.293828472447725
774,28.290044540600533
775,28.286260383577098
776,28.286260383577098
777,28.293828472447725
778,28.282476001349142
779,28.290044540600533
780,28.290044540600533
781,28.290044540600533
782,28.290044540600533
783,28.290044540600533
784,28.286260383577098
785,28.293828472447725
786,28.286260383577098
787,28.290044540600533
788,28.290044540600533
789,28.290044540600533
790,28.286260383577098
791,28.286260383577098
792,28.290044540600533
793,28.286260383577098
794,28.286260383577098
795,28.286260383577098
796,28.293828472447725
797,28.293828472447725
798,28.290044540600533
799,28.290044540600533
800,28.293828472447725
801,28.293828472447725
802,28.286260383577098
803,28.290044540600533
804,28.293828472447725
805,28.290044540600533
806,28.290044540600533
807,28.286260383577098
808,28.286260383577098
809,28.282476001349142
810,28.286260383577098
811,28.293828472447725
812,28.286260383577098
813,28.286260383577098
814,28.286260383577098
815,28.286260383577098
816,28.297612179128098
817,28.293828472447725
818,28.293828472447725
819,28.290044540600533
820,28.290044540600533
821,28.293828472447725
822,28.286260383577098
823,28.297612179128098
824,28.293828472447725
825,28.286260383577098
826,28.282476001349142
827,28.286260383577098
828,28.290044540600533
829,28.290044540600533
830,28.286260383577098
831,28.290044540600533
832,28.282476001349142
833,28.293828472447725
834,28.290044540600533
835,28.293828472447725
836,28.293828472447725
837,28.286260383577098
838,28.290044540600533
839,28.297612179128098
840,28.290044540600533
841,28.286260383577098
842,28.286260383577098
843,28.286260383577098
844,28.286260383577098
845,28.290044540600533
846,28.290044540600533
847,28.286260383577098
848,28.286260383577098
849,28.282476001349142
850,28.290044540600533
851,28.290044540600533
852,28.282476001349142
853,28.286260383577098
854,28.290044540600533
855,28.293828472447725
856,28.290044540600533
857,28.286260383577098
858,28.286260383577098
859,28.293828472447725
860,28.290044540600533
861,28.290044540600533
862,28.293828472447725
863,28.286260383577098
864,28.286260383577098
865,28.286260383577098
866,28.286260383577098
867,28.293828472447725
868,28.290044540600533
869,28.286260383577098
870,28.293828472447725
871,28.286260383577098
872,28.290044540600533
873,28.286260383577098
874,28.293828472447725
875,28.286260383577098
876,28.282476001349142
877,28.286260383577098
878,28.286260383577098
879,28.293828472447725
880,28.286260383577098
881,28.286260383577098
882,28.290044540600533
883,28.286260383577098
884,28.290044540600533
885,28.290044540600533
886,28.293828472447725
887,28.286260383577098
888,28.290044540600533
889,28.286260383577098
890,28.293828472447725
891,28.290044540600533
892,28.290044540600533
893,28.286260383577098
894,28.293828472447725
895,28.290044540600533
896,28.286260383577098
897,28.290044540600533
898,28.286260383577098
899,28.290044540600533
900,28.290044540600533
901,28.282476001349142
902,28.286260383577098
903,28.286260383577098
904,28.293828472447725
905,28.290044540600533
906,28.290044540600533
907,28.290044540600533
908,28.290044540600533
909,28.293828472447725
910,28.286260383577098
911,28.286260383577098
912,28.290044540600533
913,28.286260383577098
914,28.286260383577098
915,28.290044540600533
916,28.297612179128098
917,28.297612179128098
918,28.290044540600533
919,28.290044540600533
920,28.286260383577098
921,28.286260383577098
922,28.290044540600533
923,28.286260383577098
924,28.286260383577098
925,28.290044540600533
926,28.286260383577098
927,28.286260383577098
928,28.293828472447725
929,28.297612179128098
930,28.286260383577098
931,28.290044540600533
932,28.290044540600533
933,28.286260383577098
934,28.286260383577098
935,28.293828472447725
936,28.286260383577098
937,28.282476001349142
938,28.293828472447725
939,28.286260383577098
940,28.286260383577098
941,28.293828472447725
942,28.286260383577098
943,28.286260383577098
944,28.293828472447725
945,28.293828472447725
946,28.290044540600533
947,28.290044540600533
948,28.290044540600533
949,28.293828472447725
950,28.286260383577098
951,28.286260383577098
952,28.293828472447725
953,28.290044540600533
954,28.286260383577098
955,28.286260383577098
956,28.286260383577098
957,28.286260383577098
958,28.290044540600533
959,28.293828472447725
960,28.282476001349142
961,28.297612179128098
962,28.293828472447725
963,28.290044540600533
964,28.286260383577098
965,28.293828472447725
966,28.293828472447725
967,28.293828472447725
968,28.293828472447725
969,28.290044540600533
970,28.286260383577098
971,28.27869139390724
972,28.286260383577098
973,28.286260383577098
974,28.301395660679354
975,28.286260383577098
976,28.293828472447725
977,28.290044540600533
978,28.290044540600533
979,28.293828472447725
980,28.293828472447725
981,28.286260383577098
982,28.286260383577098
983,28.290044540600533
984,28.286260383577098
985,28.286260383577098
986,28.293828472447725
987,28.286260383577098
988,28.282476001349142
989,28.286260383577098
990,28.282476001349142
991,28.290044540600533
992,28.293828472447725
993,28.290044540600533
994,28.286260383577098
995,28.286260383577098
996,28.290044540600533
997,28.293828472447725
998,28.290044540600533
999,28.286260383577098
1000,28.286260383577098
1001,28.293828472447725
1002,28.286260383577098
1003,28.290044540600533
1004,28.286260383577098
1005,28.290044540600533
1006,28.293828472447725
1007,28.286260383577098
1008,28.293828472447725
1009,28.293828472447725
1010,28.290044540600533
1011,28.286260383577098
1012,28.293828472447725
1013,28.290044540600533
1014,28.286260383577098
1015,28.286260383577098
1016,28.286260383577098
1017,28.290044540600533
1018,28.286260383577098
1019,28.293828472447725
1020,28.282476001349142
1021,28.286260383577098
1022,28.290044540600533
1023,28.290044540600533
1024,28.290044540600533
1025,28.297612179128098
1026,28.286260383577098
1027,28.290044540600533
1028,28.290044540600533
1029,28.290044540600533
1030,28.286260383577098
1031,28.286260383577098
1032,28.290044540600533
1033,28.286260383577098
1034,28.290044540600533
1035,28.286260383577098
1036,28.290044540600533
1037,28.293828472447725
1038,28.286260383577098
1039,28.286260383577098
1040,28.293828472447725
1041,28.286260383577098
1042,28.290044540600533
1043,28.290044540600533
1044,28.282476001349142
1045,28.286260383577098
1046,28.286260383577098
1047,28.301395660679354
1048,28.282476001349142
1049,28.290044540600533
1050,28.286260383577098
1051,28.286260383577098
1052,28.290044540600533
1053,28.286260383577098
1054,28.290044540600533
1055,28.286260383577098
1056,28.290044540600533
1057,28.293828472447725
1058,28.290044540600533
1059,28.290044540600533
1060,28.286260383577098
1061,28.290044540600533
1062,28.293828472447725
1063,28.290044540600533
1064,28.282476001349142
1065,28.286260383577098
1066,28.290044540600533
1067,28.290044540600533
1068,28.290044540600533
1069,28.286260383577098
1070,28.286260383577098
1071,28.282476001349142
1072,28.286260383577098
1073,28.293828472447725
1074,28.293828472447725
1075,28.286260383577098
1076,28.290044540600533
1077,28.290044540600533
1078,28.290044540600533
1079,28.290044540600533
1080,28.293828472447725
1081,28.290044540600533
1082,28.290044540600533
1083,28.286260383577098
1084,28.293828472447725
1085,28.293828472447725
1086,28.286260383577098
1087,28.290044540600533
1088,28.290044540600533
1089,28.286260383577098
1090,28.286260383577098
1091,28.286260383577098
1092,28.286260383577098
1093,28.290044540600533
1094,28.286260383577098
1095,28.290044540600533
1096,28.290044540600533
1097,28.290044540600533
1098,28.286260383577098
1099,28.282476001349142
1100,28.290044540600533
1101,28.293828472447725
1102,28.290044540600533
1103,28.286260383577098
1104,28.286260383577098
1105,28.290044540600533
1106,28.286260383577098
1107,28.293828472447725
1108,28.293828472447725
1109,28.290044540600533
1110,28.290044540600533
1111,28.290044540600533
1112,28.290044540600533
1113,28.290044540600533
1114,28.286260383577098
1115,28.286260383577098
1116,28.286260383577098
1117,28.293828472447725
1118,28.293828472447725
1119,28.290044540600533
1120,28.290044540600533
1121,28.290044540600533
1122,28.286260383577098
1123,28.290044540600533
1124,28.293828472447725
1125,28.286260383577098
1126,28.282476001349142
1127,28.286260383577098
1128,28.286260383577098
1129,28.293828472447725
1130,28.286260383577098
1131,28.286260383577098
1132,28.290044540600533
1133,28.293828472447725
1134,28.290044540600533
1135,28.293828472447725
1136,28.286260383577098
1137,28.286260383577098
1138,28.290044540600533
1139,28.297612179128098
1140,28.293828472447725
1141,28.282476001349142
1142,28.286260383577098
1143,28.286260383577098
1144,28.293828472447725
1145,28.293828472447725
1146,28.286260383577098
1147,28.282476001349142
1148,28.286260383577098
1149,28.282476001349142
1150,28.290044540600533
1151,28.293828472447725
1152,28.290044540600533
1153,28.286260383577098
1154,28.290044540600533
1155,28.290044540600533
1156,28.282476001349142
1157,28.293828472447725
1158,28.293828472447725
1159,28.290044540600533
1160,28.293828472447725
1161,28.286260383577098
1162,28.290044540600533
1163,28.293828472447725
1164,28.290044540600533
1165,28.293828472447725
1166,28.286260383577098
1167,28.293828472447725
1168,28.286260383577098
1169,28.290044540600533
1170,28.290044540600533
1171,28.293828472447725
1172,28.286260383577098
1173,28.293828472447725
1174,28.290044540600533
1175,28.286260383577098
1176,28.286260383577098
1177,28.286260383577098
1178,28.290044540600533
1179,28.290044540600533
1180,28.290044540600533
1181,28.286260383577098
1182,28.290044540600533
1183,28.290044540600533
1184,28.286260383577098
1185,28.286260383577098
1186,28.290044540600533
1187,28.293828472447725
1188,28.286260383577098
1189,28.293828472447725
1190,28.282476001349142
1191,28.290044540600533
1192,28.293828472447725
1193,28.286260383577098
1194,28.290044540600533
1195,28.282476001349142
1196,28.293828472447725
1197,28.286260383577098
1198,28.286260383577098
1199,28.293828472447725
1200,28.293828472447725
1201,28.286260383577098
1202,28.293828472447725
1203,28.290044540600533
1204,28.293828472447725
1205,28.290044540600533
1206,28.286260383577098
1207,28.290044540600533
1208,28.293828472447725
1209,28.290044540600533
1210,28.286260383577098
1211,28.293828472447725
1212,28.297612179128098
1213,28.286260383577098
1214,28.293828472447725
1215,28.286260383577098
1216,28.286260383577098
1217,28.286260383577098
1218,28.286260383577098
1219,28.286260383577098
1220,28.282476001349142
1221,28.286260383577098
1222,28.290044540600533
1223,28.286260383577098
1224,28.290044540600533
1225,28.286260383577098
1226,28.290044540600533
1227,28.290044540600533
1228,28.286260383577098
1229,28.290044540600533
1230,28.282476001349142
1231,28.290044540600533
1232,28.293828472447725
1233,28.290044540600533
1234,28.290044540600533
1235,28.290044540600533
1236,28.286260383577098
1237,28.286260383577098
1238,28.290044540600533
1239,28.290044540600533
1240,28.282476001349142
1241,28.290044540600533
1242,28.286260383577098
1243,28.286260383577098
1244,28.286260383577098
1245,28.282476001349142
1246,28.290044540600533
1247,28.286260383577098
1248,28.290044540600533
1249,28.286260383577098
1250,28.293828472447725
1251,28.293828472447725
1252,28.293828472447725
1253,28.293828472447725
1254,28.286260383577098
1255,28.286260383577098
1256,28.286260383577098
1257,28.293828472447725
1258,28.286260383577098
1259,28.293828472447725
1260,28.293828472447725
1261,28.286260383577098
1262,28.286260383577098
1263,28.286260383577098
1264,28.293828472447725
1265,28.293828472447725
1266,28.290044540600533
1267,28.286260383577098
1268,28.293828472447725
1269,28.293828472447725
1270,28.286260383577098
1271,28.293828472447725
1272,28.293828472447725
1273,28.293828472447725
1274,28.290044540600533
1275,28.293828472447725
1276,28.286260383577098
1277,28.293828472447725
1278,28.282476001349142
1279,28.290044540600533
1280,28.286260383577098
1281,28.286260383577098
1282,28.286260383577098
1283,28.293828472447725
1284,28.286260383577098
1285,28.286260383577098
1286,28.286260383577098
1287,28.290044540600533
1288,28.293828472447725
1289,28.286260383577098
1290,28.290044540600533
1291,28.286260383577098
1292,28.286260383577098
1293,28.286260383577098
1294,28.286260383577098
1295,28.286260383577098
1296,28.293828472447725
1297,28.293828472447725
1298,28.286260383577098
1299,28.286260383577098
1300,28.290044540600533
1301,28.293828472447725
1302,28.290044540600533
1303,28.286260383577098
1304,28.290044540600533
1305,28.293828472447725
1306,28.286260383577098
1307,28.293828472447725
1308,28.290044540600533
1309,28.290044540600533
1310,28.293828472447725
1311,28.290044540600533
1312,28.290044540600533
1313,28.290044540600533
1314,28.290044540600533
1315,28.293828472447725
1316,28.293828472447725
1317,28.293828472447725
1318,28.290044540600533
1319,28.293828472447725
1320,28.286260383577098
1321,28.286260383577098
1322,28.286260383577098
1323,28.290044540600533
1324,28.293828472447725
1325,28.290044540600533
1326,28.290044540600533
1327,28.286260383577098
1328,28.297612179128098
1329,28.290044540600533
1330,28.290044540600533
1331,28.286260383577098
1332,28.286260383577098
1333,28.293828472447725
1334,28.290044540600533
1335,28.290044540600533
1336,28.286260383577098
1337,28.286260383577098
1338,28.286260383577098
1339,28.290044540600533
1340,28.286260383577098
1341,28.286260383577098
1342,28.290044540600533
1343,28.286260383577098
1344,28.286260383577098
1345,28.290044540600533
1346,28.290044540600533
1347,28.290044540600533
1348,28.290044540600533
1349,28.293828472447725
1350,28.293828472447725
1351,28.286260383577098
1352,28.293828472447725
1353,28.293828472447725
1354,28.286260383577098
1355,28.290044540600533
1356,28.286260383577098
1357,28.290044540600533
1358,28.293828472447725
1359,28.293828472447725
1360,28.293828472447725
1361,28.290044540600533
1362,28.286260383577098
