,0
178,22.322315410880094
179,22.318361431461028
180,22.322315410880094
181,22.326269408592594
182,22.322315410880094
183,22.318361431461028
184,22.322315410880094
185,22.318361431461028
186,22.322315410880094
187,22.322315410880094
188,22.322315410880094
189,22.326269408592594
190,22.326269408592594
191,22.326269408592594
192,22.326269408592594
193,22.322315410880094
194,22.322315410880094
195,22.322315410880094
196,22.31440747033245
197,22.322315410880094
198,22.326269408592594
199,22.318361431461028
200,22.326269408592594
201,22.326269408592594
202,22.326269408592594
203,22.322315410880094
204,22.326269408592594
205,22.318361431461028
206,22.318361431461028
207,22.326269408592594
208,22.322315410880094
209,22.322315410880094
210,22.326269408592594
211,22.33022342460125
212,22.318361431461028
213,22.322315410880094
214,22.322315410880094
215,22.326269408592594
216,22.326269408592594
217,22.326269408592594
218,22.326269408592594
219,22.322315410880094
220,22.326269408592594
221,22.322315410880094
222,22.322315410880094
223,22.326269408592594
224,22.326269408592594
225,22.33022342460125
226,22.322315410880094
227,22.326269408592594
228,22.326269408592594
229,22.326269408592594
230,22.322315410880094
231,22.322315410880094
232,22.326269408592594
233,22.326269408592594
234,22.322315410880094
235,22.322315410880094
236,22.326269408592594
237,22.326269408592594
238,22.326269408592594
239,22.322315410880094
240,22.326269408592594
241,22.322315410880094
242,22.322315410880094
243,22.326269408592594
244,22.326269408592594
245,22.326269408592594
246,22.326269408592594
247,22.326269408592594
248,22.322315410880094
249,22.33022342460125
250,22.326269408592594
251,22.326269408592594
252,22.322315410880094
253,22.322315410880094
254,22.326269408592594
255,22.322315410880094
256,22.326269408592594
257,22.322315410880094
258,22.326269408592594
259,22.326269408592594
260,22.318361431461028
261,22.33022342460125
262,22.326269408592594
263,22.326269408592594
264,22.322315410880094
265,22.322315410880094
266,22.326269408592594
267,22.326269408592594
268,22.322315410880094
269,22.326269408592594
270,22.322315410880094
271,22.322315410880094
272,22.326269408592594
273,22.326269408592594
274,22.318361431461028
275,22.326269408592594
276,22.318361431461028
277,22.326269408592594
278,22.318361431461028
279,22.33022342460125
280,22.318361431461028
281,22.326269408592594
282,22.326269408592594
283,22.318361431461028
284,22.318361431461028
285,22.326269408592594
286,22.326269408592594
287,22.318361431461028
288,22.322315410880094
289,22.322315410880094
290,22.326269408592594
291,22.322315410880094
292,22.326269408592594
293,22.322315410880094
294,22.322315410880094
295,22.326269408592594
296,22.322315410880094
297,22.326269408592594
298,22.326269408592594
299,22.326269408592594
300,22.322315410880094
301,22.322315410880094
302,22.322315410880094
303,22.322315410880094
304,22.322315410880094
305,22.326269408592594
306,22.326269408592594
307,22.326269408592594
308,22.326269408592594
309,22.326269408592594
310,22.33022342460125
311,22.326269408592594
312,22.33022342460125
313,22.326269408592594
314,22.326269408592594
315,22.322315410880094
316,22.33022342460125
317,22.33022342460125
318,22.326269408592594
319,22.326269408592594
320,22.326269408592594
321,22.326269408592594
322,22.322315410880094
323,22.33022342460125
324,22.322315410880094
325,22.326269408592594
326,22.318361431461028
327,22.322315410880094
328,22.326269408592594
329,22.322315410880094
330,22.326269408592594
331,22.326269408592594
332,22.33022342460125
333,22.33022342460125
334,22.33022342460125
335,22.326269408592594
336,22.322315410880094
337,22.33022342460125
338,22.33022342460125
339,22.326269408592594
340,22.326269408592594
341,22.334177458908794
342,22.326269408592594
343,22.33022342460125
344,22.326269408592594
345,22.322315410880094
346,22.322315410880094
347,22.33022342460125
348,22.326269408592594
349,22.326269408592594
350,22.326269408592594
351,22.326269408592594
352,22.33022342460125
353,22.326269408592594
354,22.33022342460125
355,22.334177458908794
356,22.326269408592594
357,22.326269408592594
358,22.326269408592594
359,22.322315410880094
360,22.33022342460125
361,22.33022342460125
362,22.318361431461028
363,22.33022342460125
364,22.326269408592594
365,22.326269408592594
366,22.326269408592594
367,22.33022342460125
368,22.326269408592594
369,22.326269408592594
370,22.326269408592594
371,22.322315410880094
372,22.322315410880094
373,22.33022342460125
374,22.33022342460125
375,22.322315410880094
376,22.326269408592594
377,22.322315410880094
378,22.33022342460125
379,22.318361431461028
380,22.33022342460125
381,22.326269408592594
382,22.326269408592594
383,22.322315410880094
384,22.33022342460125
385,22.33022342460125
386,22.33022342460125
387,22.326269408592594
388,22.326269408592594
389,22.326269408592594
390,22.33022342460125
391,22.326269408592594
392,22.334177458908794
393,22.326269408592594
394,22.33022342460125
395,22.326269408592594
396,22.33022342460125
397,22.33022342460125
398,22.33022342460125
399,22.326269408592594
400,22.326269408592594
401,22.33022342460125
402,22.33022342460125
403,22.334177458908794
404,22.33022342460125
405,22.326269408592594
406,22.33022342460125
407,22.326269408592594
408,22.33022342460125
409,22.326269408592594
410,22.322315410880094
411,22.33022342460125
412,22.326269408592594
413,22.33022342460125
414,22.33813151151787
415,22.33022342460125
416,22.326269408592594
417,22.326269408592594
418,22.334177458908794
419,22.326269408592594
420,22.326269408592594
421,22.33022342460125
422,22.326269408592594
423,22.33022342460125
424,22.33022342460125
425,22.33022342460125
426,22.33022342460125
427,22.33022342460125
428,22.33022342460125
429,22.33022342460125
430,22.33022342460125
431,22.326269408592594
432,22.322315410880094
433,22.33022342460125
434,22.326269408592594
435,22.326269408592594
436,22.322315410880094
437,22.326269408592594
438,22.322315410880094
439,22.334177458908794
440,22.322315410880094
441,22.334177458908794
442,22.326269408592594
443,22.322315410880094
444,22.33022342460125
445,22.334177458908794
446,22.33022342460125
447,22.326269408592594
448,22.326269408592594
449,22.334177458908794
450,22.33022342460125
451,22.322315410880094
452,22.326269408592594
453,22.334177458908794
454,22.33022342460125
455,22.33022342460125
456,22.326269408592594
457,22.33022342460125
458,22.33022342460125
459,22.326269408592594
460,22.33022342460125
461,22.326269408592594
462,22.33022342460125
463,22.334177458908794
464,22.33022342460125
465,22.334177458908794
466,22.326269408592594
467,22.326269408592594
468,22.33813151151787
469,22.326269408592594
470,22.33022342460125
471,22.33022342460125
472,22.33022342460125
473,22.33022342460125
474,22.326269408592594
475,22.33022342460125
476,22.334177458908794
477,22.33022342460125
478,22.334177458908794
479,22.33022342460125
480,22.33022342460125
481,22.326269408592594
482,22.33022342460125
483,22.334177458908794
484,22.33022342460125
485,22.334177458908794
486,22.33022342460125
487,22.326269408592594
488,22.33022342460125
489,22.326269408592594
490,22.326269408592594
491,22.326269408592594
492,22.326269408592594
493,22.326269408592594
494,22.326269408592594
495,22.326269408592594
496,22.33022342460125
497,22.326269408592594
498,22.326269408592594
499,22.326269408592594
500,22.33022342460125
501,22.326269408592594
502,22.326269408592594
503,22.33022342460125
504,22.322315410880094
505,22.326269408592594
506,22.326269408592594
507,22.334177458908794
508,22.33022342460125
509,22.326269408592594
510,22.334177458908794
511,22.33022342460125
512,22.33022342460125
513,22.33022342460125
514,22.33022342460125
515,22.326269408592594
516,22.33022342460125
517,22.334177458908794
518,22.33022342460125
519,22.33022342460125
520,22.326269408592594
521,22.322315410880094
522,22.33022342460125
523,22.322315410880094
524,22.326269408592594
525,22.33022342460125
526,22.326269408592594
527,22.326269408592594
528,22.326269408592594
529,22.326269408592594
530,22.33022342460125
531,22.326269408592594
532,22.326269408592594
533,22.33022342460125
534,22.326269408592594
535,22.334177458908794
536,22.326269408592594
537,22.322315410880094
538,22.326269408592594
539,22.326269408592594
540,22.326269408592594
541,22.326269408592594
542,22.322315410880094
543,22.33022342460125
544,22.326269408592594
545,22.322315410880094
546,22.326269408592594
547,22.33022342460125
548,22.318361431461028
549,22.33022342460125
550,22.326269408592594
551,22.326269408592594
552,22.326269408592594
553,22.33022342460125
554,22.322315410880094
555,22.326269408592594
556,22.326269408592594
557,22.33022342460125
558,22.326269408592594
559,22.326269408592594
560,22.326269408592594
561,22.326269408592594
562,22.326269408592594
563,22.326269408592594
564,22.326269408592594
565,22.326269408592594
566,22.322315410880094
567,22.326269408592594
568,22.326269408592594
569,22.326269408592594
570,22.326269408592594
571,22.326269408592594
572,22.326269408592594
573,22.326269408592594
574,22.322315410880094
575,22.326269408592594
576,22.322315410880094
577,22.326269408592594
578,22.33022342460125
579,22.31440747033245
580,22.326269408592594
581,22.326269408592594
582,22.326269408592594
583,22.33022342460125
584,22.33022342460125
585,22.326269408592594
586,22.318361431461028
587,22.318361431461028
588,22.326269408592594
589,22.322315410880094
590,22.326269408592594
591,22.33022342460125
592,22.326269408592594
593,22.326269408592594
594,22.326269408592594
595,22.326269408592594
596,22.334177458908794
597,22.326269408592594
598,22.326269408592594
599,22.326269408592594
600,22.326269408592594
601,22.326269408592594
602,22.33022342460125
603,22.326269408592594
604,22.326269408592594
605,22.322315410880094
606,22.326269408592594
607,22.322315410880094
608,22.326269408592594
609,22.326269408592594
610,22.326269408592594
611,22.334177458908794
612,22.326269408592594
613,22.322315410880094
614,22.33022342460125
615,22.322315410880094
616,22.322315410880094
617,22.322315410880094
618,22.322315410880094
619,22.31440747033245
620,22.322315410880094
621,22.322315410880094
622,22.31440747033245
623,22.322315410880094
624,22.326269408592594
625,22.322315410880094
626,22.326269408592594
627,22.322315410880094
628,22.326269408592594
629,22.318361431461028
630,22.318361431461028
631,22.326269408592594
632,22.322315410880094
633,22.326269408592594
634,22.318361431461028
635,22.322315410880094
636,22.326269408592594
637,22.326269408592594
638,22.322315410880094
639,22.33022342460125
640,22.322315410880094
641,22.322315410880094
642,22.322315410880094
643,22.326269408592594
644,22.322315410880094
645,22.318361431461028
646,22.318361431461028
647,22.326269408592594
648,22.322315410880094
649,22.326269408592594
650,22.326269408592594
651,22.326269408592594
652,22.322315410880094
653,22.322315410880094
654,22.322315410880094
655,22.322315410880094
656,22.322315410880094
657,22.322315410880094
658,22.322315410880094
659,22.322315410880094
660,22.318361431461028
661,22.318361431461028
662,22.318361431461028
663,22.322315410880094
664,22.31440747033245
665,22.322315410880094
666,22.322315410880094
667,22.318361431461028
668,22.326269408592594
669,22.322315410880094
670,22.322315410880094
671,22.322315410880094
672,22.318361431461028
673,22.322315410880094
674,22.322315410880094
675,22.322315410880094
676,22.31440747033245
677,22.326269408592594
678,22.322315410880094
679,22.322315410880094
680,22.318361431461028
681,22.318361431461028
682,22.318361431461028
683,22.31440747033245
684,22.322315410880094
685,22.318361431461028
686,22.31440747033245
687,22.322315410880094
688,22.318361431461028
689,22.318361431461028
690,22.322315410880094
691,22.318361431461028
692,22.326269408592594
693,22.326269408592594
694,22.326269408592594
695,22.326269408592594
696,22.318361431461028
697,22.318361431461028
698,22.326269408592594
699,22.326269408592594
700,22.318361431461028
701,22.322315410880094
702,22.322315410880094
703,22.318361431461028
704,22.322315410880094
705,22.31440747033245
706,22.318361431461028
707,22.322315410880094
708,22.322315410880094
709,22.318361431461028
710,22.326269408592594
711,22.326269408592594
712,22.322315410880094
713,22.318361431461028
714,22.322315410880094
715,22.322315410880094
716,22.322315410880094
717,22.318361431461028
718,22.322315410880094
719,22.326269408592594
720,22.322315410880094
721,22.318361431461028
722,22.318361431461028
723,22.318361431461028
724,22.322315410880094
725,22.322315410880094
726,22.318361431461028
727,22.31440747033245
728,22.326269408592594
729,22.318361431461028
730,22.318361431461028
731,22.322315410880094
732,22.318361431461028
733,22.322315410880094
734,22.322315410880094
735,22.322315410880094
736,22.318361431461028
737,22.318361431461028
738,22.318361431461028
739,22.318361431461028
740,22.318361431461028
741,22.33022342460125
742,22.322315410880094
743,22.322315410880094
744,22.318361431461028
745,22.322315410880094
746,22.322315410880094
747,22.318361431461028
748,22.322315410880094
749,22.326269408592594
750,22.322315410880094
751,22.318361431461028
752,22.322315410880094
753,22.326269408592594
754,22.318361431461028
755,22.326269408592594
756,22.322315410880094
757,22.326269408592594
758,22.318361431461028
759,22.318361431461028
760,22.326269408592594
761,22.318361431461028
762,22.318361431461028
763,22.322315410880094
764,22.322315410880094
765,22.318361431461028
766,22.326269408592594
767,22.318361431461028
768,22.326269408592594
769,22.322315410880094
770,22.322315410880094
771,22.322315410880094
772,22.318361431461028
773,22.322315410880094
774,22.318361431461028
775,22.322315410880094
776,22.318361431461028
777,22.326269408592594
778,22.322315410880094
779,22.322315410880094
780,22.322315410880094
781,22.318361431461028
782,22.326269408592594
783,22.318361431461028
784,22.322315410880094
785,22.322315410880094
786,22.322315410880094
787,22.322315410880094
788,22.318361431461028
789,22.322315410880094
790,22.318361431461028
791,22.322315410880094
792,22.31440747033245
793,22.326269408592594
794,22.318361431461028
795,22.322315410880094
796,22.322315410880094
797,22.322315410880094
798,22.310453527491788
799,22.322315410880094
800,22.318361431461028
801,22.31440747033245
802,22.318361431461028
803,22.318361431461028
804,22.318361431461028
805,22.322315410880094
806,22.322315410880094
807,22.326269408592594
808,22.318361431461028
809,22.318361431461028
810,22.318361431461028
811,22.322315410880094
812,22.326269408592594
813,22.31440747033245
814,22.318361431461028
815,22.318361431461028
816,22.31440747033245
817,22.31440747033245
818,22.322315410880094
819,22.318361431461028
820,22.318361431461028
821,22.318361431461028
822,22.318361431461028
823,22.322315410880094
824,22.318361431461028
825,22.326269408592594
826,22.322315410880094
827,22.326269408592594
828,22.31440747033245
829,22.318361431461028
830,22.310453527491788
831,22.318361431461028
832,22.322315410880094
833,22.31440747033245
834,22.318361431461028
835,22.322315410880094
836,22.318361431461028
837,22.322315410880094
838,22.322315410880094
839,22.322315410880094
840,22.322315410880094
841,22.322315410880094
842,22.318361431461028
843,22.322315410880094
844,22.322315410880094
845,22.318361431461028
846,22.318361431461028
847,22.318361431461028
848,22.326269408592594
849,22.318361431461028
850,22.318361431461028
851,22.322315410880094
852,22.322315410880094
853,22.322315410880094
854,22.318361431461028
855,22.318361431461028
856,22.322315410880094
857,22.322315410880094
858,22.318361431461028
859,22.318361431461028
860,22.322315410880094
861,22.31440747033245
862,22.318361431461028
863,22.318361431461028
864,22.322315410880094
865,22.322315410880094
866,22.322315410880094
867,22.318361431461028
868,22.326269408592594
869,22.318361431461028
870,22.318361431461028
871,22.318361431461028
872,22.318361431461028
873,22.31440747033245
874,22.322315410880094
875,22.322315410880094
876,22.318361431461028
877,22.31440747033245
878,22.322315410880094
879,22.322315410880094
880,22.322315410880094
881,22.322315410880094
882,22.322315410880094
883,22.318361431461028
884,22.318361431461028
885,22.326269408592594
886,22.322315410880094
887,22.318361431461028
888,22.322315410880094
889,22.31440747033245
890,22.318361431461028
891,22.318361431461028
892,22.322315410880094
893,22.318361431461028
894,22.318361431461028
895,22.318361431461028
896,22.318361431461028
897,22.322315410880094
898,22.322315410880094
899,22.326269408592594
900,22.31440747033245
901,22.322315410880094
902,22.326269408592594
903,22.322315410880094
904,22.322315410880094
905,22.326269408592594
906,22.322315410880094
907,22.318361431461028
908,22.318361431461028
909,22.318361431461028
910,22.33022342460125
911,22.326269408592594
912,22.318361431461028
913,22.322315410880094
914,22.310453527491788
915,22.326269408592594
916,22.322315410880094
917,22.318361431461028
918,22.318361431461028
919,22.326269408592594
920,22.322315410880094
921,22.31440747033245
922,22.322315410880094
923,22.318361431461028
924,22.318361431461028
925,22.322315410880094
926,22.318361431461028
927,22.322315410880094
928,22.322315410880094
929,22.318361431461028
930,22.322315410880094
931,22.322315410880094
932,22.318361431461028
933,22.326269408592594
934,22.322315410880094
935,22.318361431461028
936,22.318361431461028
937,22.322315410880094
938,22.318361431461028
939,22.322315410880094
940,22.322315410880094
941,22.318361431461028
942,22.322315410880094
943,22.322315410880094
944,22.318361431461028
945,22.322315410880094
946,22.318361431461028
947,22.326269408592594
948,22.326269408592594
949,22.326269408592594
950,22.322315410880094
951,22.322315410880094
952,22.326269408592594
953,22.322315410880094
954,22.318361431461028
955,22.322315410880094
956,22.326269408592594
957,22.322315410880094
958,22.326269408592594
959,22.318361431461028
960,22.322315410880094
961,22.322315410880094
962,22.322315410880094
963,22.310453527491788
964,22.318361431461028
965,22.318361431461028
966,22.31440747033245
967,22.322315410880094
968,22.326269408592594
969,22.322315410880094
970,22.31440747033245
971,22.318361431461028
972,22.318361431461028
973,22.318361431461028
974,22.326269408592594
975,22.322315410880094
976,22.322315410880094
977,22.318361431461028
978,22.31440747033245
979,22.322315410880094
980,22.318361431461028
981,22.318361431461028
982,22.318361431461028
983,22.322315410880094
984,22.322315410880094
985,22.322315410880094
986,22.326269408592594
987,22.322315410880094
988,22.318361431461028
989,22.322315410880094
990,22.318361431461028
991,22.31440747033245
992,22.318361431461028
993,22.318361431461028
994,22.318361431461028
995,22.322315410880094
996,22.322315410880094
997,22.322315410880094
998,22.322315410880094
999,22.31440747033245
1000,22.33022342460125
1001,22.318361431461028
1002,22.322315410880094
1003,22.322315410880094
1004,22.31440747033245
1005,22.318361431461028
1006,22.322315410880094
1007,22.322315410880094
1008,22.318361431461028
1009,22.326269408592594
1010,22.318361431461028
1011,22.322315410880094
1012,22.318361431461028
1013,22.326269408592594
1014,22.326269408592594
1015,22.326269408592594
1016,22.318361431461028
1017,22.322315410880094
1018,22.322315410880094
1019,22.322315410880094
1020,22.322315410880094
1021,22.326269408592594
1022,22.326269408592594
1023,22.318361431461028
1024,22.322315410880094
1025,22.33022342460125
1026,22.322315410880094
1027,22.322315410880094
1028,22.322315410880094
1029,22.322315410880094
1030,22.326269408592594
1031,22.318361431461028
1032,22.326269408592594
1033,22.326269408592594
1034,22.326269408592594
1035,22.322315410880094
1036,22.322315410880094
1037,22.318361431461028
1038,22.326269408592594
1039,22.326269408592594
1040,22.318361431461028
1041,22.322315410880094
1042,22.318361431461028
1043,22.318361431461028
1044,22.326269408592594
1045,22.318361431461028
1046,22.322315410880094
1047,22.326269408592594
1048,22.318361431461028
1049,22.318361431461028
1050,22.322315410880094
1051,22.322315410880094
1052,22.322315410880094
1053,22.31440747033245
1054,22.326269408592594
1055,22.326269408592594
1056,22.322315410880094
1057,22.322315410880094
1058,22.322315410880094
1059,22.326269408592594
1060,22.318361431461028
1061,22.326269408592594
1062,22.326269408592594
1063,22.322315410880094
1064,22.322315410880094
1065,22.326269408592594
1066,22.322315410880094
1067,22.318361431461028
1068,22.326269408592594
1069,22.322315410880094
1070,22.318361431461028
1071,22.322315410880094
1072,22.322315410880094
1073,22.326269408592594
1074,22.326269408592594
1075,22.326269408592594
1076,22.318361431461028
1077,22.326269408592594
1078,22.31440747033245
1079,22.318361431461028
1080,22.326269408592594
1081,22.326269408592594
1082,22.326269408592594
1083,22.322315410880094
1084,22.322315410880094
1085,22.322315410880094
1086,22.322315410880094
1087,22.326269408592594
1088,22.322315410880094
1089,22.318361431461028
1090,22.322315410880094
1091,22.318361431461028
1092,22.326269408592594
1093,22.322315410880094
1094,22.326269408592594
1095,22.326269408592594
1096,22.318361431461028
1097,22.326269408592594
1098,22.322315410880094
1099,22.322315410880094
1100,22.322315410880094
1101,22.322315410880094
1102,22.326269408592594
1103,22.326269408592594
1104,22.326269408592594
1105,22.326269408592594
1106,22.326269408592594
1107,22.326269408592594
1108,22.318361431461028
1109,22.322315410880094
1110,22.322315410880094
1111,22.326269408592594
1112,22.326269408592594
1113,22.322315410880094
1114,22.326269408592594
1115,22.326269408592594
1116,22.322315410880094
1117,22.326269408592594
1118,22.326269408592594
1119,22.326269408592594
1120,22.326269408592594
1121,22.322315410880094
1122,22.33022342460125
1123,22.322315410880094
1124,22.326269408592594
1125,22.326269408592594
1126,22.322315410880094
1127,22.322315410880094
1128,22.318361431461028
1129,22.322315410880094
1130,22.326269408592594
1131,22.326269408592594
1132,22.326269408592594
1133,22.33022342460125
1134,22.326269408592594
1135,22.326269408592594
1136,22.322315410880094
1137,22.322315410880094
1138,22.318361431461028
1139,22.322315410880094
1140,22.322315410880094
1141,22.31440747033245
1142,22.322315410880094
1143,22.326269408592594
1144,22.322315410880094
1145,22.322315410880094
1146,22.31440747033245
1147,22.322315410880094
1148,22.322315410880094
1149,22.322315410880094
1150,22.318361431461028
1151,22.33022342460125
1152,22.322315410880094
1153,22.326269408592594
1154,22.326269408592594
1155,22.326269408592594
1156,22.322315410880094
1157,22.326269408592594
1158,22.322315410880094
1159,22.322315410880094
1160,22.322315410880094
1161,22.31440747033245
1162,22.326269408592594
1163,22.326269408592594
1164,22.322315410880094
1165,22.322315410880094
1166,22.318361431461028
1167,22.318361431461028
1168,22.326269408592594
1169,22.318361431461028
1170,22.322315410880094
1171,22.322315410880094
1172,22.326269408592594
1173,22.322315410880094
1174,22.318361431461028
1175,22.322315410880094
1176,22.326269408592594
1177,22.322315410880094
1178,22.318361431461028
1179,22.318361431461028
1180,22.322315410880094
1181,22.322315410880094
1182,22.318361431461028
1183,22.322315410880094
1184,22.318361431461028
1185,22.326269408592594
1186,22.326269408592594
1187,22.318361431461028
1188,22.322315410880094
1189,22.322315410880094
1190,22.322315410880094
1191,22.322315410880094
1192,22.318361431461028
1193,22.322315410880094
1194,22.318361431461028
1195,22.322315410880094
1196,22.334177458908794
1197,22.326269408592594
1198,22.322315410880094
1199,22.318361431461028
1200,22.31440747033245
1201,22.322315410880094
1202,22.326269408592594
1203,22.326269408592594
1204,22.322315410880094
1205,22.318361431461028
1206,22.318361431461028
1207,22.318361431461028
1208,22.33022342460125
1209,22.318361431461028
1210,22.326269408592594
1211,22.318361431461028
1212,22.31440747033245
1213,22.31440747033245
1214,22.31440747033245
1215,22.322315410880094
1216,22.318361431461028
1217,22.322315410880094
1218,22.31440747033245
1219,22.322315410880094
1220,22.318361431461028
1221,22.322315410880094
1222,22.322315410880094
1223,22.322315410880094
1224,22.326269408592594
1225,22.318361431461028
1226,22.318361431461028
1227,22.322315410880094
1228,22.318361431461028
1229,22.318361431461028
1230,22.318361431461028
1231,22.322315410880094
1232,22.318361431461028
1233,22.31440747033245
1234,22.318361431461028
1235,22.318361431461028
1236,22.318361431461028
1237,22.326269408592594
1238,22.326269408592594
1239,22.326269408592594
1240,22.322315410880094
1241,22.318361431461028
1242,22.322315410880094
1243,22.326269408592594
1244,22.318361431461028
1245,22.322315410880094
1246,22.322315410880094
1247,22.31440747033245
1248,22.322315410880094
1249,22.322315410880094
1250,22.318361431461028
1251,22.326269408592594
1252,22.322315410880094
1253,22.318361431461028
1254,22.326269408592594
1255,22.318361431461028
1256,22.322315410880094
1257,22.326269408592594
1258,22.322315410880094
1259,22.322315410880094
1260,22.322315410880094
1261,22.318361431461028
1262,22.322315410880094
1263,22.326269408592594
1264,22.322315410880094
1265,22.322315410880094
1266,22.322315410880094
1267,22.322315410880094
1268,22.322315410880094
1269,22.31440747033245
1270,22.322315410880094
1271,22.318361431461028
1272,22.318361431461028
1273,22.322315410880094
1274,22.322315410880094
1275,22.322315410880094
1276,22.322315410880094
1277,22.322315410880094
1278,22.322315410880094
1279,22.318361431461028
1280,22.318361431461028
1281,22.31440747033245
1282,22.322315410880094
1283,22.318361431461028
1284,22.322315410880094
1285,22.318361431461028
1286,22.318361431461028
1287,22.322315410880094
1288,22.322315410880094
1289,22.322315410880094
1290,22.31440747033245
1291,22.318361431461028
1292,22.322315410880094
1293,22.322315410880094
1294,22.322315410880094
1295,22.322315410880094
1296,22.31440747033245
1297,22.318361431461028
1298,22.318361431461028
1299,22.322315410880094
1300,22.318361431461028
1301,22.322315410880094
1302,22.318361431461028
1303,22.326269408592594
1304,22.326269408592594
1305,22.322315410880094
1306,22.322315410880094
1307,22.318361431461028
1308,22.322315410880094
1309,22.322315410880094
1310,22.318361431461028
1311,22.318361431461028
1312,22.318361431461028
1313,22.318361431461028
1314,22.322315410880094
1315,22.322315410880094
1316,22.318361431461028
1317,22.318361431461028
1318,22.326269408592594
1319,22.326269408592594
1320,22.31440747033245
1321,22.318361431461028
1322,22.318361431461028
1323,22.318361431461028
1324,22.322315410880094
1325,22.322315410880094
1326,22.322315410880094
1327,22.31440747033245
1328,22.318361431461028
1329,22.318361431461028
1330,22.318361431461028
1331,22.322315410880094
1332,22.326269408592594
1333,22.322315410880094
1334,22.322315410880094
1335,22.318361431461028
1336,22.318361431461028
1337,22.326269408592594
1338,22.322315410880094
1339,22.318361431461028
1340,22.322315410880094
1341,22.318361431461028
1342,22.318361431461028
1343,22.318361431461028
1344,22.322315410880094
1345,22.322315410880094
1346,22.31440747033245
1347,22.318361431461028
1348,22.31440747033245
1349,22.318361431461028
1350,22.318361431461028
1351,22.322315410880094
1352,22.318361431461028
1353,22.322315410880094
1354,22.310453527491788
1355,22.322315410880094
1356,22.322315410880094
1357,22.318361431461028
1358,22.318361431461028
1359,22.31440747033245
1360,22.31440747033245
1361,22.326269408592594
1362,22.318361431461028
